1, 0.75, 410.92809868153853, 2.6588029861450195
2, 0.74625, 164.51566700651298, 7.968584299087524
3, 0.74251875, 525.8588539323157, 13.272513628005981
4, 0.73880615625, 375.20726204481616, 18.394495964050293
5, 0.73511212546875, 399.51284044618984, 23.90558695793152
6, 0.7314365648414063, 200.41670623142323, 29.113309860229492
7, 0.7277793820171993, 515.07128303578, 34.666534185409546
8, 0.7241404851071133, 442.8375155720939, 40.137001752853394
9, 0.7205197826815777, 334.4601258593639, 45.42404317855835
10, 0.7169171837681698, 1742.6586107567275, 52.59147119522095
11, 0.713332597849329, 357.6442520476467, 58.00462222099304
12, 0.7097659348600823, 556.1937203859012, 63.25686454772949
13, 0.706217105185782, 270.6965546659235, 68.72848105430603
14, 0.702686019659853, 206.63477224392207, 74.00298261642456
15, 0.6991725895615537, 1176.0285289170533, 81.00424528121948
16, 0.6956767266137459, 717.2649145536479, 88.72613453865051
17, 0.6921983429806772, 584.5185370060517, 94.50067591667175
18, 0.6887373512657737, 171.04002191676767, 99.85457611083984
19, 0.6852936645094448, 207.78239329701594, 107.00098633766174
20, 0.6818671961868976, 175.94920480898327, 112.0354380607605
21, 0.6784578602059631, 481.4274817931087, 117.94474816322327
22, 0.6750655709049332, 181.84085042272577, 123.47924542427063
23, 0.6716902430504086, 185.04233691974676, 129.16949105262756
24, 0.6683317918351566, 295.4391693821864, 134.63399171829224
25, 0.6649901328759807, 548.6071798965351, 141.22658824920654
26, 0.6616651822116009, 646.7387452312362, 146.89628052711487
27, 0.6583568563005429, 280.7340117791294, 152.16732811927795
28, 0.6550650720190402, 379.5069934690784, 158.00646829605103
29, 0.651789746658945, 635.4625903295284, 165.67923045158386
30, 0.6485307979256503, 440.27778445235816, 171.81143403053284
31, 0.645288143936022, 338.5783295097619, 177.63777494430542
32, 0.6420617032163418, 976.4682566673047, 183.7933554649353
33, 0.6388513947002601, 222.70309310200975, 189.0389003753662
34, 0.6356571377267588, 779.6116170671926, 194.96997213363647
35, 0.632478852038125, 345.34516829480583, 200.39303040504456
