Run: 482, exploration: 0, score: 190, time: 143.46503281593323
Run: 483, exploration: 0, score: 281, time: 143.75836515426636
Run: 484, exploration: 0, score: 1015, time: 144.09535002708435
Run: 485, exploration: 0, score: 207, time: 144.37393712997437
Run: 486, exploration: 0, score: 394, time: 144.66663885116577
Run: 487, exploration: 0, score: 534, time: 145.0400550365448
Run: 488, exploration: 0, score: 818, time: 145.40930676460266
Run: 489, exploration: 0, score: 982, time: 145.74226236343384
Run: 490, exploration: 0, score: 317, time: 146.04434251785278
Run: 491, exploration: 0, score: 235, time: 146.33515548706055
Run: 492, exploration: 0, score: 294, time: 146.61421847343445
Run: 493, exploration: 0, score: 224, time: 146.90381360054016
Run: 494, exploration: 0, score: 169, time: 147.19084334373474
Run: 495, exploration: 0, score: 164, time: 147.49490976333618
Run: 496, exploration: 0, score: 243, time: 147.80632042884827
Run: 497, exploration: 0, score: 209, time: 148.07906007766724
Run: 498, exploration: 0, score: 572, time: 148.4606807231903
Run: 499, exploration: 0, score: 294, time: 148.73930430412292
Run: 500, exploration: 0, score: 149, time: 149.93892073631287
Run: 501, exploration: 0, score: 407, time: 150.2976541519165
Run: 502, exploration: 0, score: 653, time: 150.74985718727112
Run: 503, exploration: 0, score: 263, time: 151.07736039161682
Run: 504, exploration: 0, score: 400, time: 151.3732545375824
Run: 505, exploration: 0, score: 909, time: 151.834881067276
Run: 506, exploration: 0, score: 904, time: 152.22430086135864
Run: 507, exploration: 0, score: 323, time: 152.58549880981445
Run: 508, exploration: 0, score: 528, time: 152.87320852279663
Run: 509, exploration: 0, score: 597, time: 153.19669246673584
Run: 510, exploration: 0, score: 193, time: 153.46750140190125
Run: 511, exploration: 0, score: 325, time: 153.87313151359558
Run: 512, exploration: 0, score: 320, time: 154.17253255844116
Run: 513, exploration: 0, score: 461, time: 154.47155809402466
Run: 514, exploration: 0, score: 536, time: 154.76731753349304
Run: 515, exploration: 0, score: 395, time: 155.08228278160095
Run: 516, exploration: 0, score: 366, time: 155.38077020645142
Run: 517, exploration: 0, score: 157, time: 155.71418499946594
Run: 518, exploration: 0, score: 360, time: 156.04541420936584
Run: 519, exploration: 0, score: 583, time: 156.35290813446045
Run: 520, exploration: 0, score: 324, time: 156.69715309143066
Run: 521, exploration: 0, score: 697, time: 156.99841380119324
Run: 522, exploration: 0, score: 254, time: 157.27815914154053
Run: 523, exploration: 0, score: 379, time: 157.60210371017456
Run: 524, exploration: 0, score: 170, time: 157.88307547569275
Run: 525, exploration: 0, score: 141, time: 158.1880168914795
Run: 526, exploration: 0, score: 489, time: 158.5343883037567
Run: 527, exploration: 0, score: 823, time: 158.84936785697937
Run: 528, exploration: 0, score: 608, time: 159.2328498363495
Run: 529, exploration: 0, score: 608, time: 159.53542494773865
Run: 530, exploration: 0, score: 155, time: 159.81125688552856
Run: 531, exploration: 0, score: 972, time: 160.1186168193817
Run: 532, exploration: 0, score: 386, time: 160.47632384300232
Run: 533, exploration: 0, score: 239, time: 160.76589703559875
Run: 534, exploration: 0, score: 312, time: 161.16852974891663
Run: 535, exploration: 0, score: 961, time: 161.50863933563232
Run: 536, exploration: 0, score: 189, time: 161.80488085746765
Run: 537, exploration: 0, score: 289, time: 162.11084389686584
Run: 538, exploration: 0, score: 808, time: 162.48355627059937
Run: 539, exploration: 0, score: 251, time: 162.77597641944885
Run: 540, exploration: 0, score: 727, time: 163.14249515533447
Run: 541, exploration: 0, score: 229, time: 163.53500628471375
Run: 542, exploration: 0, score: 278, time: 163.8393862247467
Run: 543, exploration: 0, score: 189, time: 164.10587000846863
Run: 544, exploration: 0, score: 732, time: 164.4315845966339
Run: 545, exploration: 0, score: 143, time: 164.70846843719482
Run: 546, exploration: 0, score: 485, time: 164.99488496780396
Run: 547, exploration: 0, score: 410, time: 165.29184365272522
Run: 548, exploration: 0, score: 407, time: 165.66418075561523
Run: 549, exploration: 0, score: 205, time: 165.9360032081604
Run: 550, exploration: 0, score: 595, time: 166.25324869155884
Run: 551, exploration: 0, score: 435, time: 166.61394500732422
Run: 552, exploration: 0, score: 1301, time: 166.9845769405365
Run: 553, exploration: 0, score: 705, time: 167.2994613647461
Run: 554, exploration: 0, score: 502, time: 167.62282967567444
Run: 555, exploration: 0, score: 591, time: 167.93414568901062
Run: 556, exploration: 0, score: 586, time: 168.2422080039978
Run: 557, exploration: 0, score: 962, time: 168.5490231513977
Run: 558, exploration: 0, score: 246, time: 168.83915209770203
Run: 559, exploration: 0, score: 1998, time: 169.33339285850525
Run: 560, exploration: 0, score: 310, time: 169.70090532302856
Run: 561, exploration: 0, score: 511, time: 170.14627861976624
Run: 562, exploration: 0, score: 247, time: 170.53504538536072
Run: 563, exploration: 0, score: 723, time: 170.9246437549591
Run: 564, exploration: 0, score: 939, time: 171.33049082756042
Run: 565, exploration: 0, score: 603, time: 171.69046187400818
Run: 566, exploration: 0, score: 582, time: 172.09184169769287
Run: 567, exploration: 0, score: 608, time: 172.47900199890137
Run: 568, exploration: 0, score: 569, time: 172.79785108566284
Run: 569, exploration: 0, score: 397, time: 173.10010647773743
Run: 570, exploration: 0, score: 1822, time: 173.58608722686768
Run: 571, exploration: 0, score: 228, time: 173.93811511993408
Run: 572, exploration: 0, score: 708, time: 174.3949475288391
Run: 573, exploration: 0, score: 249, time: 174.7178692817688
Run: 574, exploration: 0, score: 728, time: 175.12710785865784
Run: 575, exploration: 0, score: 719, time: 175.58511066436768
Run: 576, exploration: 0, score: 515, time: 176.00256967544556
Run: 577, exploration: 0, score: 165, time: 176.28960847854614
Run: 578, exploration: 0, score: 870, time: 176.6681251525879
Run: 579, exploration: 0, score: 351, time: 176.97644805908203
Run: 580, exploration: 0, score: 507, time: 177.25737309455872
Run: 581, exploration: 0, score: 782, time: 177.58855533599854
Run: 582, exploration: 0, score: 197, time: 177.93716025352478
Run: 583, exploration: 0, score: 140, time: 178.20776534080505
Run: 584, exploration: 0, score: 549, time: 178.53844666481018
Run: 585, exploration: 0, score: 276, time: 178.8327124118805
Run: 586, exploration: 0, score: 555, time: 179.14079976081848
Run: 587, exploration: 0, score: 365, time: 179.44101810455322
Run: 588, exploration: 0, score: 325, time: 179.80036282539368
Run: 589, exploration: 0, score: 1588, time: 180.36860990524292
Run: 590, exploration: 0, score: 446, time: 180.7607774734497
Run: 591, exploration: 0, score: 353, time: 181.08588337898254
Run: 592, exploration: 0, score: 1167, time: 181.72111892700195
Run: 593, exploration: 0, score: 256, time: 182.0782310962677
Run: 594, exploration: 0, score: 247, time: 182.37919425964355
Run: 595, exploration: 0, score: 474, time: 182.67088770866394
Run: 596, exploration: 0, score: 809, time: 183.00524401664734
Run: 597, exploration: 0, score: 303, time: 183.29065442085266
Run: 598, exploration: 0, score: 705, time: 183.69388842582703
Run: 599, exploration: 0, score: 339, time: 184.03482031822205
Run: 600, exploration: 0, score: 144, time: 185.1547770500183
Run: 601, exploration: 0, score: 227, time: 185.5992875099182
Run: 602, exploration: 0, score: 368, time: 185.9955117702484
Run: 603, exploration: 0, score: 0, time: 186.55553340911865
Run: 604, exploration: 0, score: 187, time: 186.9058427810669
Run: 605, exploration: 0, score: 533, time: 187.22535228729248
Run: 606, exploration: 0, score: 465, time: 187.5521330833435
Run: 607, exploration: 0, score: 216, time: 187.85565090179443
Run: 608, exploration: 0, score: 219, time: 188.21417260169983
Run: 609, exploration: 0, score: 1166, time: 188.59383249282837
Run: 610, exploration: 0, score: 422, time: 188.9603283405304
Run: 611, exploration: 0, score: 301, time: 189.28391289710999
Run: 612, exploration: 0, score: 342, time: 189.5907599925995
Run: 613, exploration: 0, score: 960, time: 189.9706609249115
Run: 614, exploration: 0, score: 201, time: 190.31031250953674
Run: 615, exploration: 0, score: 212, time: 190.61721563339233
Run: 616, exploration: 0, score: 366, time: 190.94583225250244
Run: 617, exploration: 0, score: 550, time: 191.38266849517822
Run: 618, exploration: 0, score: 465, time: 191.7180404663086
Run: 619, exploration: 0, score: 255, time: 192.06392312049866
Run: 620, exploration: 0, score: 673, time: 192.36782813072205
Run: 621, exploration: 0, score: -53, time: 192.7888958454132
Run: 622, exploration: 0, score: 788, time: 193.1367039680481
Run: 623, exploration: 0, score: 595, time: 193.4398307800293
Run: 624, exploration: 0, score: 482, time: 193.75235223770142
Run: 625, exploration: 0, score: 1494, time: 194.30862259864807
Run: 626, exploration: 0, score: 385, time: 194.6622347831726
Run: 627, exploration: 0, score: 333, time: 194.97199082374573
Run: 628, exploration: 0, score: 425, time: 195.39019346237183
Run: 629, exploration: 0, score: 264, time: 195.7279770374298
Run: 630, exploration: 0, score: 1142, time: 196.32426142692566
Run: 631, exploration: 0, score: 589, time: 196.6983871459961
Run: 632, exploration: 0, score: 1265, time: 197.28043341636658
Run: 633, exploration: 0, score: 465, time: 197.63930130004883
Run: 634, exploration: 0, score: 166, time: 197.91269278526306
Run: 635, exploration: 0, score: 302, time: 198.19635558128357
Run: 636, exploration: 0, score: 675, time: 198.50050473213196
Run: 637, exploration: 0, score: 734, time: 198.94269609451294
Run: 638, exploration: 0, score: 1645, time: 199.45223593711853
Run: 639, exploration: 0, score: 236, time: 199.8031530380249
Run: 640, exploration: 0, score: 609, time: 200.14601230621338
Run: 641, exploration: 0, score: 827, time: 200.48239636421204
Run: 642, exploration: 0, score: 894, time: 201.05509161949158
Run: 643, exploration: 0, score: 268, time: 201.3954029083252
Run: 644, exploration: 0, score: 412, time: 201.67364811897278
Run: 645, exploration: 0, score: 249, time: 201.94337725639343
Run: 646, exploration: 0, score: 383, time: 202.31186819076538
Run: 647, exploration: 0, score: 476, time: 202.59707641601562
Run: 648, exploration: 0, score: 622, time: 202.91965532302856
Run: 649, exploration: 0, score: 1252, time: 203.2882091999054
Run: 650, exploration: 0, score: 157, time: 203.58074307441711
Run: 651, exploration: 0, score: -9, time: 204.1130301952362
Run: 652, exploration: 0, score: -89, time: 204.69129943847656
Run: 653, exploration: 0, score: 268, time: 205.0162434577942
Run: 654, exploration: 0, score: 310, time: 205.3014907836914
Run: 655, exploration: 0, score: 709, time: 205.6299729347229
Run: 656, exploration: 0, score: 1204, time: 206.0612690448761
Run: 657, exploration: 0, score: 587, time: 206.4176902770996
Run: 658, exploration: 0, score: 626, time: 206.71879386901855
Run: 659, exploration: 0, score: 167, time: 206.9983127117157
Run: 660, exploration: 0, score: 55, time: 207.29761338233948
Run: 661, exploration: 0, score: 119, time: 207.57986092567444
Run: 662, exploration: 0, score: 1061, time: 207.93070769309998
Run: 663, exploration: 0, score: 139, time: 208.28598356246948
Run: 664, exploration: 0, score: 750, time: 208.63207626342773
Run: 665, exploration: 0, score: 398, time: 209.0081081390381
Run: 666, exploration: 0, score: 479, time: 209.31525921821594
Run: 667, exploration: 0, score: 617, time: 209.62796688079834
Run: 668, exploration: 0, score: 627, time: 209.99049854278564
Run: 669, exploration: 0, score: 182, time: 210.2757225036621
Run: 670, exploration: 0, score: 76, time: 210.61546063423157
Run: 671, exploration: 0, score: 303, time: 210.8988118171692
Run: 672, exploration: 0, score: 326, time: 211.1702365875244
Run: 673, exploration: 0, score: 803, time: 211.55035972595215
Run: 674, exploration: 0, score: 202, time: 211.86029481887817
Run: 675, exploration: 0, score: 834, time: 212.22794795036316
Run: 676, exploration: 0, score: 317, time: 212.5045051574707
Run: 677, exploration: 0, score: 973, time: 212.9132182598114
Run: 678, exploration: 0, score: 165, time: 213.20773243904114
Run: 679, exploration: 0, score: 159, time: 213.49431204795837
Run: 680, exploration: 0, score: 430, time: 213.9134168624878
Run: 681, exploration: 0, score: 435, time: 214.26818013191223
Run: 682, exploration: 0, score: 1149, time: 214.6602234840393
Run: 683, exploration: 0, score: -168, time: 215.16017174720764
Run: 684, exploration: 0, score: 353, time: 215.47332668304443
Run: 685, exploration: 0, score: 556, time: 215.8236644268036
Run: 686, exploration: 0, score: 735, time: 216.14607954025269
Run: 687, exploration: 0, score: 367, time: 216.4554464817047
Run: 688, exploration: 0, score: 182, time: 216.73100399971008
Run: 689, exploration: 0, score: 362, time: 217.09074354171753
Run: 690, exploration: 0, score: 398, time: 217.37472772598267
Run: 691, exploration: 0, score: 147, time: 217.66699528694153
Run: 692, exploration: 0, score: 554, time: 218.10882687568665
Run: 693, exploration: 0, score: 259, time: 218.47024416923523
Run: 694, exploration: 0, score: 768, time: 218.850604057312
Run: 695, exploration: 0, score: 669, time: 219.20676398277283
Run: 696, exploration: 0, score: 873, time: 219.68153738975525
Run: 697, exploration: 0, score: 293, time: 220.0409128665924
Run: 698, exploration: 0, score: 381, time: 220.34357857704163
Run: 699, exploration: 0, score: 700, time: 220.75631403923035
Run: 700, exploration: 0, score: 1138, time: 223.37168407440186
Run: 701, exploration: 0, score: 492, time: 223.73134398460388
Run: 702, exploration: 0, score: 349, time: 224.04848432540894
Run: 703, exploration: 0, score: 781, time: 224.43637585639954
Run: 704, exploration: 0, score: 1309, time: 225.02623891830444
Run: 705, exploration: 0, score: 196, time: 225.36601853370667
Run: 706, exploration: 0, score: 184, time: 225.63798475265503
Run: 707, exploration: 0, score: 349, time: 225.95731735229492
Run: 708, exploration: 0, score: 660, time: 226.31531476974487
Run: 709, exploration: 0, score: 1777, time: 226.93473362922668
Run: 710, exploration: 0, score: 285, time: 227.35094666481018
Run: 711, exploration: 0, score: 543, time: 227.67926049232483
Run: 712, exploration: 0, score: 271, time: 228.0212004184723
Run: 713, exploration: 0, score: 277, time: 228.32975268363953
Run: 714, exploration: 0, score: 442, time: 228.6221034526825
Run: 715, exploration: 0, score: 404, time: 228.91942596435547
Run: 716, exploration: 0, score: 214, time: 229.18607187271118
Run: 717, exploration: 0, score: 256, time: 229.45321607589722
Run: 718, exploration: 0, score: 424, time: 229.73697423934937
Run: 719, exploration: 0, score: 407, time: 230.09406042099
Run: 720, exploration: 0, score: 569, time: 230.41495370864868
Run: 721, exploration: 0, score: 500, time: 230.83295011520386
Run: 722, exploration: 0, score: 576, time: 231.20112323760986
Run: 723, exploration: 0, score: 227, time: 231.47849082946777
Run: 724, exploration: 0, score: 146, time: 231.72988891601562
Run: 725, exploration: 0, score: 725, time: 232.04189944267273
Run: 726, exploration: 0, score: 800, time: 232.3945415019989
Run: 727, exploration: 0, score: 782, time: 232.74116015434265
Run: 728, exploration: 0, score: 781, time: 233.07181358337402
Run: 729, exploration: 0, score: 401, time: 233.44082808494568
Run: 730, exploration: 0, score: 644, time: 233.82332372665405
Run: 731, exploration: 0, score: 455, time: 234.1433229446411
Run: 732, exploration: 0, score: 457, time: 234.5057692527771
Run: 733, exploration: 0, score: 406, time: 234.79756808280945
Run: 734, exploration: 0, score: 561, time: 235.07277178764343
Run: 735, exploration: 0, score: 646, time: 235.43084168434143
Run: 736, exploration: 0, score: 159, time: 235.87221479415894
Run: 737, exploration: 0, score: 527, time: 236.21284222602844
Run: 738, exploration: 0, score: 426, time: 236.58249139785767
Run: 739, exploration: 0, score: 389, time: 236.8613691329956
Run: 740, exploration: 0, score: 355, time: 237.13755226135254
Run: 741, exploration: 0, score: 315, time: 237.42684960365295
Run: 742, exploration: 0, score: 357, time: 237.7457253932953
Run: 743, exploration: 0, score: 447, time: 238.0455720424652
Run: 744, exploration: 0, score: 1232, time: 238.57836604118347
Run: 745, exploration: 0, score: 1007, time: 238.99762558937073
Run: 746, exploration: 0, score: 1328, time: 239.49409294128418
Run: 747, exploration: 0, score: 467, time: 239.8895709514618
Run: 748, exploration: 0, score: 145, time: 240.26765894889832
Run: 749, exploration: 0, score: 618, time: 240.63709831237793
Run: 750, exploration: 0, score: 1146, time: 241.02150964736938
Run: 751, exploration: 0, score: 406, time: 241.37542629241943
Run: 752, exploration: 0, score: 299, time: 241.79695868492126
Run: 753, exploration: 0, score: 428, time: 242.12545680999756
Run: 754, exploration: 0, score: 465, time: 242.41261458396912
Run: 755, exploration: 0, score: 404, time: 242.85453486442566
Run: 756, exploration: 0, score: 465, time: 243.15675592422485
Run: 757, exploration: 0, score: 953, time: 243.46860218048096
Run: 758, exploration: 0, score: 205, time: 243.75263357162476
Run: 759, exploration: 0, score: 442, time: 244.10923218727112
Run: 760, exploration: 0, score: 1460, time: 244.6237051486969
Run: 761, exploration: 0, score: 516, time: 245.01402592658997
Run: 762, exploration: 0, score: 104, time: 245.31972074508667
Run: 763, exploration: 0, score: 884, time: 245.78208017349243
Run: 764, exploration: 0, score: 991, time: 246.23123836517334
Run: 765, exploration: 0, score: 166, time: 246.53072428703308
Run: 766, exploration: 0, score: 592, time: 246.88277673721313
Run: 767, exploration: 0, score: 634, time: 247.1931929588318
Run: 768, exploration: 0, score: 169, time: 247.47942662239075
Run: 769, exploration: 0, score: 300, time: 247.77318239212036
Run: 770, exploration: 0, score: 1502, time: 248.3764932155609
Run: 771, exploration: 0, score: 469, time: 248.79242658615112
Run: 772, exploration: 0, score: 730, time: 249.17305994033813
Run: 773, exploration: 0, score: 149, time: 249.46586537361145
Run: 774, exploration: 0, score: 1024, time: 249.86817622184753
Run: 775, exploration: 0, score: 125, time: 250.34832739830017
Run: 776, exploration: 0, score: 352, time: 250.6854190826416
Run: 777, exploration: 0, score: 1225, time: 251.04127597808838
Run: 778, exploration: 0, score: 336, time: 251.4228880405426
Run: 779, exploration: 0, score: 900, time: 251.93413972854614
Run: 780, exploration: 0, score: 408, time: 252.30764842033386
Run: 781, exploration: 0, score: 1581, time: 252.95605087280273
Run: 782, exploration: 0, score: 282, time: 253.31859636306763
Run: 783, exploration: 0, score: 1162, time: 253.83803391456604
Run: 784, exploration: 0, score: 818, time: 254.38096690177917
Run: 785, exploration: 0, score: 1300, time: 254.96940112113953
Run: 786, exploration: 0, score: 337, time: 255.41157364845276
Run: 787, exploration: 0, score: 425, time: 255.89068937301636
Run: 788, exploration: 0, score: 513, time: 256.2207396030426
Run: 789, exploration: 0, score: 697, time: 256.7114152908325
Run: 790, exploration: 0, score: 465, time: 257.07747411727905
Run: 791, exploration: 0, score: 213, time: 257.38689255714417
Run: 792, exploration: 0, score: 1855, time: 257.9321713447571
Run: 793, exploration: 0, score: 256, time: 258.2931578159332
Run: 794, exploration: 0, score: -55, time: 258.7662284374237
Run: 795, exploration: 0, score: 244, time: 259.1093075275421
Run: 796, exploration: 0, score: 816, time: 259.44379115104675
Run: 797, exploration: 0, score: 310, time: 259.7211570739746
Run: 798, exploration: 0, score: 277, time: 260.00683784484863
Run: 799, exploration: 0, score: 228, time: 260.27646136283875
Run: 800, exploration: 0, score: 157, time: 261.5591127872467
Run: 801, exploration: 0, score: 156, time: 261.8981873989105
Run: 802, exploration: 0, score: 349, time: 262.19124579429626
Run: 803, exploration: 0, score: 136, time: 262.4582931995392
Run: 804, exploration: 0, score: 743, time: 262.8843231201172
Run: 805, exploration: 0, score: 298, time: 263.23266887664795
Run: 806, exploration: 0, score: 660, time: 263.5517065525055
Run: 807, exploration: 0, score: 607, time: 263.9047739505768
Run: 808, exploration: 0, score: 274, time: 264.21875
Run: 809, exploration: 0, score: 820, time: 264.76512336730957
Run: 810, exploration: 0, score: 570, time: 265.29011249542236
Run: 811, exploration: 0, score: 82, time: 265.67671298980713
Run: 812, exploration: 0, score: 523, time: 266.0382766723633
Run: 813, exploration: 0, score: -13, time: 266.70932960510254
Run: 814, exploration: 0, score: 179, time: 267.04720067977905
Run: 815, exploration: 0, score: 862, time: 267.3981330394745
Run: 816, exploration: 0, score: 353, time: 267.69723749160767
Run: 817, exploration: 0, score: 361, time: 268.3024010658264
Run: 818, exploration: 0, score: 695, time: 268.82146692276
Run: 819, exploration: 0, score: 624, time: 269.1892738342285
Run: 820, exploration: 0, score: 198, time: 269.4874391555786
Run: 821, exploration: 0, score: 717, time: 269.8370690345764
Run: 822, exploration: 0, score: 21, time: 270.12164759635925
Run: 823, exploration: 0, score: 406, time: 270.3887221813202
Run: 824, exploration: 0, score: 1702, time: 270.7789258956909
Run: 825, exploration: 0, score: 865, time: 271.28423023223877
Run: 826, exploration: 0, score: 97, time: 271.59618043899536
Run: 827, exploration: 0, score: 782, time: 271.93513083457947
Run: 828, exploration: 0, score: 856, time: 272.2882966995239
Run: 829, exploration: 0, score: 547, time: 272.56834053993225
Run: 830, exploration: 0, score: 260, time: 272.94117188453674
Run: 831, exploration: 0, score: 317, time: 273.27247405052185
Run: 832, exploration: 0, score: 284, time: 273.53371262550354
Run: 833, exploration: 0, score: 561, time: 273.8402507305145
Run: 834, exploration: 0, score: 269, time: 274.12411546707153
Run: 835, exploration: 0, score: 893, time: 274.50592041015625
Run: 836, exploration: 0, score: 997, time: 274.84956455230713
Run: 837, exploration: 0, score: 538, time: 275.21413803100586
Run: 838, exploration: 0, score: 647, time: 275.67089009284973
Run: 839, exploration: 0, score: 199, time: 276.01587533950806
Run: 840, exploration: 0, score: 20, time: 276.32186794281006
Run: 841, exploration: 0, score: 446, time: 276.93206000328064
Run: 842, exploration: 0, score: 427, time: 277.2909502983093
Run: 843, exploration: 0, score: 552, time: 277.622727394104
Run: 844, exploration: 0, score: 694, time: 277.9640271663666
Run: 845, exploration: 0, score: 173, time: 278.2262761592865
Run: 846, exploration: 0, score: 799, time: 278.5133845806122
Run: 847, exploration: 0, score: 279, time: 278.78735995292664
Run: 848, exploration: 0, score: 1114, time: 279.2509653568268
Run: 849, exploration: 0, score: 866, time: 279.74857211112976
Run: 850, exploration: 0, score: 293, time: 280.118173122406
Run: 851, exploration: 0, score: 600, time: 280.4279670715332
Run: 852, exploration: 0, score: 774, time: 280.82251739501953
Run: 853, exploration: 0, score: 152, time: 281.1085546016693
Run: 854, exploration: 0, score: 451, time: 281.37586092948914
Run: 855, exploration: 0, score: 595, time: 281.6890048980713
Run: 856, exploration: 0, score: 788, time: 282.00087881088257
Run: 857, exploration: 0, score: 243, time: 282.32120156288147
Run: 858, exploration: 0, score: 446, time: 282.61102175712585
Run: 859, exploration: 0, score: 590, time: 283.103613615036
Run: 860, exploration: 0, score: 1279, time: 283.71708130836487
Run: 861, exploration: 0, score: 208, time: 284.0883934497833
Run: 862, exploration: 0, score: 909, time: 284.52625846862793
Run: 863, exploration: 0, score: 710, time: 284.87677097320557
Run: 864, exploration: 0, score: 3361, time: 285.7667398452759
Run: 865, exploration: 0, score: 2578, time: 286.424254655838
Run: 866, exploration: 0, score: 209, time: 286.8049807548523
Run: 867, exploration: 0, score: 821, time: 287.30865025520325
Run: 868, exploration: 0, score: 2886, time: 287.9271991252899
Run: 869, exploration: 0, score: 611, time: 288.3414053916931
Run: 870, exploration: 0, score: 476, time: 288.7176570892334
Run: 871, exploration: 0, score: 1031, time: 289.13760209083557
Run: 872, exploration: 0, score: 613, time: 289.4745388031006
Run: 873, exploration: 0, score: 1212, time: 289.9463143348694
Run: 874, exploration: 0, score: 165, time: 290.25860571861267
Run: 875, exploration: 0, score: 665, time: 290.6307077407837
Run: 876, exploration: 0, score: 258, time: 290.9389190673828
Run: 877, exploration: 0, score: 294, time: 291.2326226234436
Run: 878, exploration: 0, score: 349, time: 291.52214097976685
Run: 879, exploration: 0, score: 467, time: 291.8126916885376
Run: 880, exploration: 0, score: 867, time: 292.14951491355896
Run: 881, exploration: 0, score: 269, time: 292.50607991218567
Run: 882, exploration: 0, score: 374, time: 292.8460760116577
Run: 883, exploration: 0, score: 7, time: 293.5480341911316
Run: 884, exploration: 0, score: 2442, time: 294.4376907348633
Run: 885, exploration: 0, score: 165, time: 294.8464596271515
Run: 886, exploration: 0, score: 1029, time: 295.654257774353
Run: 887, exploration: 0, score: 770, time: 296.0711214542389
Run: 888, exploration: 0, score: 408, time: 296.3776409626007
Run: 889, exploration: 0, score: 405, time: 296.7534399032593
Run: 890, exploration: 0, score: 1254, time: 297.40004682540894
Run: 891, exploration: 0, score: 181, time: 297.909423828125
Run: 892, exploration: 0, score: 121, time: 298.23955941200256
Run: 893, exploration: 0, score: 135, time: 298.51481556892395
Run: 894, exploration: 0, score: 965, time: 299.02327132225037
Run: 895, exploration: 0, score: 1269, time: 299.543753862381
Run: 896, exploration: 0, score: 833, time: 300.0543441772461
Run: 897, exploration: 0, score: 281, time: 300.46681118011475
Run: 898, exploration: 0, score: 1910, time: 301.10429334640503
Run: 899, exploration: 0, score: 439, time: 301.46022772789
Run: 900, exploration: 0, score: 534, time: 305.91303300857544
Run: 901, exploration: 0, score: 519, time: 306.3097734451294
Run: 902, exploration: 0, score: 1411, time: 307.0255272388458
Run: 903, exploration: 0, score: 1340, time: 307.567485332489
Run: 904, exploration: 0, score: 1035, time: 307.91870856285095
Run: 905, exploration: 0, score: 469, time: 308.6884512901306
Run: 906, exploration: 0, score: 514, time: 309.09296584129333
Run: 907, exploration: 0, score: 622, time: 309.4899888038635
Run: 908, exploration: 0, score: 792, time: 310.0019545555115
Run: 909, exploration: 0, score: 1006, time: 310.72138118743896
Run: 910, exploration: 0, score: 449, time: 311.11763215065
Run: 911, exploration: 0, score: 876, time: 311.7845649719238
Run: 912, exploration: 0, score: 195, time: 312.1639335155487
Run: 913, exploration: 0, score: 82, time: 312.5062303543091
Run: 914, exploration: 0, score: 1605, time: 312.92305874824524
Run: 915, exploration: 0, score: 390, time: 313.2997589111328
Run: 916, exploration: 0, score: 1662, time: 313.7257103919983
Run: 917, exploration: 0, score: 545, time: 314.15155577659607
Run: 918, exploration: 0, score: 1017, time: 314.58006477355957
Run: 919, exploration: 0, score: 688, time: 314.9194920063019
Run: 920, exploration: 0, score: 788, time: 315.3599271774292
Run: 921, exploration: 0, score: 550, time: 315.72285771369934
Run: 922, exploration: 0, score: 783, time: 316.20355916023254
Run: 923, exploration: 0, score: 217, time: 316.6061100959778
Run: 924, exploration: 0, score: 275, time: 316.96469950675964
Run: 925, exploration: 0, score: 2275, time: 317.78844380378723
Run: 926, exploration: 0, score: 728, time: 318.220831155777
Run: 927, exploration: 0, score: 775, time: 318.638023853302
Run: 928, exploration: 0, score: 56, time: 318.9978098869324
Run: 929, exploration: 0, score: 302, time: 319.2881829738617
Run: 930, exploration: 0, score: 244, time: 319.5662763118744
Run: 931, exploration: 0, score: 185, time: 320.11897325515747
Run: 932, exploration: 0, score: 274, time: 320.5909035205841
Run: 933, exploration: 0, score: 1302, time: 320.9451971054077
Run: 934, exploration: 0, score: 711, time: 321.2762849330902
Run: 935, exploration: 0, score: 568, time: 321.62576603889465
Run: 936, exploration: 0, score: 325, time: 321.9585163593292
Run: 937, exploration: 0, score: 1699, time: 322.6729953289032
Run: 938, exploration: 0, score: 212, time: 323.21850967407227
Run: 939, exploration: 0, score: 842, time: 323.6322913169861
Run: 940, exploration: 0, score: 517, time: 324.0243113040924
Run: 941, exploration: 0, score: 821, time: 324.34410786628723
Run: 942, exploration: 0, score: 670, time: 324.6674406528473
Run: 943, exploration: 0, score: 213, time: 325.0458872318268
Run: 944, exploration: 0, score: 855, time: 325.7472035884857
Run: 945, exploration: 0, score: 1480, time: 326.44873309135437
Run: 946, exploration: 0, score: 704, time: 326.8978600502014
Run: 947, exploration: 0, score: 1387, time: 327.70855021476746
Run: 948, exploration: 0, score: 352, time: 328.1906247138977
Run: 949, exploration: 0, score: 1059, time: 328.55340552330017
Run: 950, exploration: 0, score: 314, time: 328.8563435077667
Run: 951, exploration: 0, score: 293, time: 329.1252703666687
Run: 952, exploration: 0, score: 942, time: 329.46418809890747
Run: 953, exploration: 0, score: 611, time: 329.94784808158875
Run: 954, exploration: 0, score: 1249, time: 330.52828431129456
Run: 955, exploration: 0, score: 143, time: 330.9246804714203
Run: 956, exploration: 0, score: 639, time: 331.7472176551819
Run: 957, exploration: 0, score: 468, time: 332.198575258255
Run: 958, exploration: 0, score: 1995, time: 332.9564859867096
Run: 959, exploration: 0, score: 914, time: 333.4162509441376
Run: 960, exploration: 0, score: 2144, time: 334.4946653842926
Run: 961, exploration: 0, score: 188, time: 335.0100407600403
Run: 962, exploration: 0, score: 83, time: 335.43346786499023
