66
67
72
56
67
64
68
64
50
51
50
50
59
28
68
51
54
53
50
43
40
51
42
40
47
41
23
30
44
40
24
42
22
38
29
28
37
28
28
40
28
28
28
28
28
28
28
28
38
43
28
38
38
28
28
21
39
28
40
38
39
38
38
36
42
25
44
44
46
32
38
40
46
42
25
35
42
28
37
28
39
23
37
28
28
43
39
29
38
28
29
28
28
29
28
23
37
36
30
31
29
40
28
28
44
29
27
27
27
27
27
28
27
28
27
27
25
25
25
26
24
26
26
23
25
21
26
34
27
26
26
25
27
27
38
25
26
25
26
25
25
41
21
25
25
26
24
25
39
25
24
24
24
34
19
40
24
25
24
24
24
25
24
23
23
34
26
25
20
25
34
24
25
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
25
24
24
24
25
24
26
25
41
25
25
37
26
25
35
25
25
27
24
20
27
27
26
29
26
27
45
26
40
27
28
28
26
27
27
28
29
28
28
28
28
29
28
27
27
27
27
27
37
29
30
27
38
28
27
27
38
27
44
37
27
37
27
28
27
27
27
43
27
28
28
39
28
28
28
24
27
23
28
28
43
23
39
40
22
29
28
38
40
28
38
29
28
28
28
29
27
27
27
27
28
27
27
27
39
29
37
30
29
28
28
27
27
28
39
28
44
27
31
27
28
23
39
21
29
39
22
28
29
29
28
43
28
28
30
22
29
28
28
28
28
27
27
28
37
27
27
27
44
28
29
27
27
43
28
27
27
27
29
27
22
28
27
27
27
29
27
40
27
27
28
28
28
27
28
30
28
40
27
44
27
30
44
28
29
26
27
27
28
29
38
28
27
44
27
27
27
27
27
28
30
27
29
27
29
27
27
38
27
23
27
28
28
27
29
37
28
28
28
28
28
44
29
27
29
27
27
44
28
30
27
27
29
43
30
28
28
27
28
39
29
41
42
39
26
40
41
44
41
41
41
41
41
41
41
41
44
42
41
41
41
39
42
41
42
41
41
45
40
45
42
43
43
41
45
42
40
43
43
41
45
45
45
45
45
45
44
44
45
45
45
45
38
45
45
45
45
45
45
38
43
44
39
40
39
43
41
38
46
39
40
42
42
44
43
39
45
39
40
45
44
45
39
39
39
39
40
39
39
39
40
40
39
39
40
40
39
44
42
40
41
40
40
44
40
40
40
41
40
40
40
43
40
40
40
39
41
39
39
39
46
39
40
39
40
40
39
39
39
46
39
45
45
39
45
45
45
45
40
45
45
46
45
39
42
45
45
45
45
45
45
45
45
45
45
45
45
44
45
44
45
38
43
45
45
46
45
45
44
42
44
46
43
40
44
45
45
46
45
45
38
45
46
40
45
46
38
46
47
45
45
40
45
45
41
46
46
39
45
39
45
44
45
45
44
45
45
40
45
41
45
45
45
45
45
45
45
42
42
45
45
44
45
41
45
40
45
46
45
38
46
46
44
45
44
41
44
45
45
46
42
45
45
44
45
46
45
46
43
45
44
45
44
44
40
43
44
46
38
39
39
46
44
45
44
45
39
46
45
45
45
43
45
38
45
45
45
45
45
45
45
46
45
45
39
43
42
46
43
43
45
46
45
46
42
45
46
41
44
43
45
45
45
45
46
41
46
45
41
46
46
45
46
45
46
45
40
46
40
45
45
46
45
45
46
45
46
45
46
46
47
45
44
46
41
46
47
47
46
46
47
46
46
45
46
45
45
45
47
46
40
44
46
45
44
45
45
38
42
45
45
45
46
46
45
45
40
45
45
45
45
38
45
45
46
46
46
45
45
45
45
45
45
46
45
45
40
46
45
46
46
41
46
45
45
45
45
45
45
45
40
45
45
45
45
44
45
45
46
45
44
46
45
43
45
38
41
45
45
46
44
46
46
46
46
45
45
40
43
46
45
45
46
46
38
45
46
45
45
46
45
45
46
46
46
45
44
45
45
45
46
45
46
46
43
46
45
45
45
45
46
46
40
38
46
45
44
45
45
44
38
38
45
45
46
43
45
46
45
45
38
40
45
46
46
40
45
39
46
45
46
46
46
40
46
41
46
45
45
45
45
44
40
39
45
45
45
45
38
45
45
45
44
46
45
47
47
40
46
45
45
46
45
38
45
40
44
43
45
40
47
39
40
43
40
39
38
44
45
39
44
40
47
41
45
45
42
41
41
45
40
43
46
43
42
39
42
40
40
41
42
42
38
44
38
40
41
45
48
43
42
42
45
45
40
45
46
38
41
41
44
40
41
39
39
44
38
39
43
45
45
41
38
45
42
40
42
40
42
40
41
46
42
42
42
41
40
44
42
41
41
42
40
43
42
43
43
41
41
48
41
48
39
39
42
41
42
46
38
40
38
45
44
45
42
45
38
40
38
45
46
45
38
45
45
45
38
45
45
46
45
45
45
43
46
45
44
44
45
45
45
45
43
46
45
45
44
44
45
45
45
45
39
46
45
45
45
45
45
45
43
45
45
45
44
45
40
40
45
45
45
45
41
46
45
45
46
45
46
45
42
45
45
45
39
45
46
45
46
45
45
45
45
45
39
45
46
45
45
45
45
39
45
45
45
46
45
45
45
45
41
39
46
45
39
44
45
45
45
45
45
45
41
45
45
45
45
45
45
45
45
45
45
45
45
45
45
46
46
46
38
46
45
46
45
45
44
45
39
45
39
46
41
45
45
45
39
45
38
46
46
46
45
45
40
45
46
45
45
45
45
45
45
45
45
38
45
40
45
42
45
45
45
46
45
45
45
45
45
45
38
45
45
45
45
45
46
45
45
45
45
44
45
46
45
46
40
38
46
41
45
45
45
45
45
38
38
39
45
41
45
45
45
41
45
38
38
40
40
40
41
39
45
45
45
38
45
45
45
45
46
45
45
40
39
44
45
45
46
45
45
45
45
44
43
45
45
44
38
45
46
46
44
45
46
45
45
43
45
44
46
46
45
45
45
45
45
44
45
42
42
45
46
45
44
45
46
46
46
45
45
45
45
45
46
41
45
44
46
43
46
42
45
46
45
38
46
40
45
45
41
45
45
38
40
45
39
38
45
45
43
45
38
46
39
46
40
45
45
41
45
45
45
44
45
45
45
43
39
45
40
44
40
43
42
45
39
44
45
45
44
41
40
45
44
46
38
45
45
44
45
45
47
45
44
44
40
46
45
39
45
45
45
45
38
45
44
46
45
44
45
46
40
45
39
46
45
41
45
45
44
44
39
45
45
45
41
40
45
45
41
44
42
40
41
40
46
46
45
44
45
45
45
45
41
46
45
39
45
44
46
46
44
46
45
45
39
44
45
45
46
45
45
39
45
45
45
45
41
45
45
45
39
45
44
45
39
46
46
38
45
41
38
42
46
40
45
45
45
43
38
45
46
41
46
41
40
44
44
45
45
39
45
46
45
45
45
45
46
46
45
45
46
45
45
45
46
45
46
45
45
45
38
39
45
38
42
40
45
42
41
44
44
43
45
46
45
44
39
45
46
38
42
39
44
46
45
46
45
40
41
46
45
44
46
46
46
46
42
46
41
45
40
38
40
46
46
44
45
41
45
46
46
45
40
46
48
45
45
45
45
45
42
45
45
45
45
45
46
45
40
46
45
44
45
45
46
47
45
46
46
45
40
44
46
40
42
46
45
38
45
41
42
45
42
45
45
45
45
45
46
45
45
45
45
45
45
44
46
47
46
48
48
48
49
49
50
49
49
49
48
49
48
49
48
46
48
49
48
49
47
47
47
47
48
43
43
42
43
42
42
45
43
43
42
40
42
42
42
42
42
42
41
42
42
41
45
42
42
44
42
41
40
41
43
44
39
41
45
40
40
40
39
39
38
38
39
38
39
38
38
38
38
38
38
38
38
39
38
38
39
38
38
38
38
38
38
38
37
39
38
37
38
38
38
38
38
38
38
38
38
38
38
39
39
38
38
38
38
39
38
38
39
38
40
39
39
39
39
39
39
41
43
39
39
39
39
41
39
39
39
39
39
39
40
40
39
39
39
39
39
39
39
39
39
40
39
40
38
40
39
40
40
39
40
40
40
40
39
40
40
40
39
39
38
37
37
37
37
38
37
37
39
37
37
36
36
36
36
36
36
36
36
37
35
36
36
36
22
35
35
35
35
35
35
35
35
35
35
35
36
35
35
35
35
35
35
35
35
42
35
35
35
35
35
35
35
35
35
35
37
35
35
35
35
42
35
39
36
36
35
36
36
36
41
35
35
34
35
35
36
35
35
38
35
35
36
35
35
35
35
35
35
36
35
35
28
36
36
36
35
35
35
35
35
40
35
35
35
35
35
20
35
34
35
35
36
35
36
37
35
35
35
35
34
42
36
35
35
35
35
35
27
35
35
42
36
35
35
36
35
35
38
34
37
35
35
35
21
36
35
35
35
35
37
37
35
36
35
36
35
35
35
35
35
35
35
35
35
35
35
36
36
35
35
35
35
35
36
35
36
36
36
35
35
35
38
36
36
41
36
37
35
36
35
37
36
35
35
35
36
36
36
36
36
36
38
36
35
35
36
35
36
36
35
35
35
35
35
36
35
39
36
35
35
36
35
35
36
37
35
40
36
36
41
40
37
36
36
37
37
36
36
36
36
40
36
36
37
35
35
36
35
40
35
37
35
41
38
36
36
37
37
35
38
39
41
35
35
38
39
41
37
42
43
40
39
40
40
39
39
40
39
38
39
39
38
39
38
39
37
37
39
39
37
39
39
38
39
40
40
42
40
41
39
39
39
39
39
39
39
39
40
41
39
40
36
38
39
39
39
39
39
39
40
38
40
37
39
39
37
39
39
40
39
39
39
39
44
40
39
38
39
39
39
38
39
39
39
39
39
38
40
39
37
39
39
42
40
40
39
39
41
40
37
40
43
40
41
41
41
40
37
40
44
41
43
40
41
40
41
41
41
41
40
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
40
43
41
44
39
42
39
41
44
41
41
43
41
41
39
42
40
38
39
41
41
41
41
41
42
36
43
41
41
41
42
41
40
40
40
41
38
41
38
41
41
43
41
42
41
39
43
39
40
41
36
42
42
42
40
41
40
41
41
40
41
41
41
41
41
41
41
41
41
41
41
39
43
38
41
41
41
41
41
42
41
43
39
41
38
36
43
36
41
36
43
42
44
45
43
45
59
44
58
57
58
40
39
57
58
58
58
44
58
53
46
56
52
46
41
38
58
57
42
45
37
52
58
58
58
58
58
58
58
58
58
58
58
51
58
58
59
52
58
58
51
43
57
58
57
58
50
52
58
58
58
58
42
52
58
59
58
42
53
41
58
43
58
58
57
58
58
57
58
57
42
56
57
44
42
53
44
42
57
41
58
57
39
43
40
42
57
42
58
59
50
41
58
58
58
58
58
51
51
50
58
52
51
43
58
54
58
58
43
41
52
43
58
58
58
42
41
43
42
40
41
40
43
42
58
58
42
40
52
42
41
51
58
58
42
41
58
58
58
44
51
51
51
51
58
42
57
43
43
42
42
57
42
51
42
51
58
51
42
42
40
58
42
43
41
58
42
51
58
43
40
40
58
57
59
57
40
58
41
42
41
51
42
58
40
42
52
43
58
43
40
58
42
59
43
40
43
58
51
57
58
43
42
40
40
40
40
40
42
40
40
40
42
41
40
40
40
40
42
58
43
51
42
41
41
41
43
40
42
43
40
40
41
58
42
39
40
40
40
42
40
43
40
40
42
40
41
40
41
40
40
40
40
40
41
40
40
58
36
51
40
40
41
41
42
41
40
42
41
40
42
41
39
40
40
40
40
40
40
41
40
42
58
40
40
40
40
42
40
40
40
40
41
40
40
40
40
41
40
58
40
40
40
40
40
42
40
40
40
41
41
40
40
40
41
42
40
42
42
41
41
40
40
40
40
41
41
40
40
41
40
42
41
40
40
42
42
40
39
40
43
42
41
40
41
40
40
40
40
58
40
40
40
40
40
40
40
42
40
41
41
40
40
40
40
41
42
40
42
40
40
40
40
40
40
41
41
40
40
40
42
43
40
40
40
40
41
40
40
41
41
40
40
40
40
45
57
40
40
38
42
40
40
42
42
41
41
41
39
41
41
43
57
42
40
42
43
52
40
40
41
53
41
39
43
51
40
39
41
41
42
42
41
39
40
57
51
58
41
42
52
42
58
57
51
42
42
58
58
58
58
58
44
58
58
58
58
58
58
42
58
58
58
58
58
58
58
52
58
58
59
59
58
44
58
58
58
42
51
57
58
58
58
58
58
51
58
58
58
58
56
43
58
58
58
58
58
58
43
58
58
57
58
58
58
51
42
56
58
53
39
52
59
58
58
58
58
58
58
58
58
58
58
56
57
57
57
43
52
58
58
58
59
58
58
58
58
52
58
58
58
58
58
57
58
58
52
58
58
43
58
58
58
58
58
58
58
58
58
43
59
57
52
58
59
58
58
59
58
58
59
51
58
58
58
58
52
51
58
51
57
58
45
58
58
58
58
58
58
51
43
38
58
58
51
58
58
58
58
58
58
58
58
58
58
58
51
58
58
57
58
43
58
58
58
52
58
52
58
58
58
58
58
59
59
58
51
52
58
51
58
58
58
59
58
56
58
58
58
58
58
58
57
51
51
59
55
57
58
56
58
51
58
43
58
58
57
57
51
52
59
58
58
58
52
59
59
56
52
52
58
51
58
57
58
58
57
43
58
58
52
58
59
51
58
59
59
58
58
58
58
58
58
58
58
58
58
56
42
58
57
58
58
44
59
59
54
59
58
40
38
58
42
59
51
51
37
58
51
51
38
58
54
58
58
57
57
42
58
57
58
58
60
52
53
55
58
56
53
41
58
59
59
53
57
58
58
58
51
58
58
58
58
58
58
58
58
58
45
58
58
57
58
58
58
58
50
58
58
58
58
42
57
58
55
51
43
55
51
51
42
53
51
58
43
52
52
55
60
57
56
58
58
53
58
58
57
55
57
57
57
56
57
60
55
57
59
57
60
54
60
57
58
59
57
61
58
59
56
56
56
57
54
57
56
60
57
58
58
58
55
56
55
55
55
57
58
57
57
57
57
59
57
54
57
57
57
58
57
58
57
59
57
58
54
57
59
61
61
61
59
57
57
61
56
55
54
56
59
54
57
61
57
58
60
60
57
57
55
61
61
57
57
57
57
63
57
57
58
58
57
56
57
56
57
54
61
58
57
59
58
58
55
57
57
55
57
59
55
60
56
58
58
52
56
57
63
58
57
57
58
54
58
57
57
59
57
57
58
61
57
57
57
58
58
57
57
57
57
58
58
57
56
57
60
58
58
58
60
41
57
59
57
56
59
54
58
58
59
58
57
62
58
56
60
58
56
57
58
57
57
58
57
60
53
57
57
58
58
60
57
58
60
58
59
57
53
59
57
57
58
56
56
59
57
61
57
58
57
58
58
61
57
57
59
57
57
58
57
56
58
57
41
56
57
61
59
61
58
58
58
58
57
55
55
58
58
57
57
58
53
54
56
58
60
60
57
54
57
58
57
57
57
57
57
57
60
58
54
58
56
56
58
58
58
57
60
57
57
59
58
56
58
57
57
58
58
58
52
57
57
58
57
60
53
57
59
57
58
57
59
59
42
57
59
58
55
60
57
56
57
51
39
55
54
56
57
73
58
54
58
60
52
58
57
57
59
55
58
56
59
60
58
56
57
60
55
57
54
52
43
57
57
59
58
56
57
57
57
57
58
57
56
57
57
57
62
55
55
60
56
61
54
58
62
60
62
56
61
57
57
61
61
57
56
57
57
57
57
57
56
58
55
55
53
56
58
61
58
52
57
60
54
58
57
57
54
58
59
57
52
57
57
54
56
61
55
59
56
57
59
56
61
55
57
58
57
53
60
55
58
57
58
57
59
59
57
59
55
57
54
61
57
60
57
56
57
57
57
57
60
57
57
57
57
57
62
57
57
57
57
57
58
57
57
57
59
56
55
57
62
59
60
57
57
55
54
56
54
58
57
57
52
57
58
41
60
60
58
57
58
57
57
57
61
58
57
57
58
52
59
63
58
58
56
57
53
58
57
62
56
58
57
55
55
54
58
57
56
57
57
57
56
58
57
59
58
60
57
57
56
58
56
60
53
57
57
62
58
57
57
57
57
55
58
57
57
55
55
57
57
55
58
53
57
57
57
55
57
58
57
57
56
57
57
57
57
58
56
61
58
58
60
60
59
57
59
58
58
62
57
57
57
59
57
57
58
57
59
61
56
59
57
57
57
61
59
61
55
61
59
57
58
59
59
58
58
58
57
56
60
